Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,2.7091329097747803,True,94,3,0,4.840425531914893,10.0,8.2,6.1,4.114285714285714,2.1875,0.0,0.0,0.0,0.02942729027768439,0.07915984544913966,0.057103599374429194,0.08877056321257976,0.042763814163111105,0.15019644412262628,0.03640855857623925,0.16157155394234538,0.17285321001663834,AE BDI C F G HJ,4,76,AE BIJ CD F G H,4,82,AE BH CD FIJ G,5,92,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G H IJ,AE BIJ C D F G H,AE BIJ CD F G H
1,3.0329811573028564,True,104,2,0,4.788461538461538,10.0,8.2,6.125,4.15,2.263157894736842,0.0,0.0,0.0,0.08236695868829541,0.08941887813123255,0.04661222861887954,0.06575913758176652,0.04574033157605875,0.13773452539156805,0.1236399656704797,0.1530530241253885,0.021838192905663256,AE BDI C F G HJ,4,98,AE BHJ CD FI G,5,102,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
2,3.50125789642334,True,126,1,0,5.23015873015873,11.0,9.090909090909092,6.8108108108108105,4.6875,2.68,0.0,0.0,0.0,0.11910366441109574,0.20638469252709968,0.10419101618402192,0.005846417802301518,0.09400513783812488,0.028355155226226867,0.09198254653123626,0.01924132846114801,0.06259102510538589,AE BHJ CD FI G,5,122,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ CD F G I,AE BHJ CD FI G
3,3.1198551654815674,True,114,1,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.10384987141161946,0.1528375529524619,0.09706245795539954,0.1536427954388223,0.04945798401918614,0.09160647002764453,0.1376031475887182,0.02571346037614665,0.0305393024247853,AE BHJ CD FI G,5,112,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ CD F G I,AE BHJ CD FI G
4,3.9070818424224854,True,148,2,0,5.662162162162162,12.0,9.833333333333334,7.372093023255814,5.120689655172414,3.0,0.0,0.0,0.0,0.05192368259102036,0.11591348181640847,0.12938006197775775,0.059904720715912324,0.06756895104050566,0.036502948937868526,0.14128628923750342,0.13944208185774273,0.05356442426860443,AE BDI C F G HJ,4,142,AE BHJ CD FI G,5,146,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C DI F G H J,AE BDI C F G H J,AE BDI C F G HJ
5,3.80340313911438,True,138,1,38,5.13768115942029,11.0,9.090909090909092,6.842105263157895,4.75,2.8,0.0,0.0,0.0,0.13620644528981996,0.11889173642250876,0.033404045627394824,0.06088651700112019,0.1621357418626887,0.00959678342790818,0.12664173643949636,0.029067639825834643,0.05517394345147119,AE BHJ CD FI G,5,132,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
6,3.2058491706848145,True,112,4,0,4.696428571428571,10.0,8.3,6.161290322580645,4.225,2.625,0.0,0.0,0.0,0.10219697281415059,0.1569846820950713,0.06716066323808854,0.05444376811657261,0.019007594964174146,0.15676549666568146,0.06697481724222884,0.12120485621150479,0.0881820825367311,AE BIJ CD F G H,4,83,AE BDI C F G HJ,4,85,AE BFIJ CD G H,5,106,AE BHJ CD FI G,5,111,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BIJ C D F G H,AE BIJ CD F G H
7,1.739743947982788,True,54,2,0,4.462962962962963,9.0,7.111111111111111,4.954545454545454,3.0555555555555554,0.0,0.0,0.0,0.0,0.16501680534557708,0.030023584626737522,0.16386495115805755,0.15139865499487432,0.11890335947722916,0.06378762482028595,0.039408005599935285,0.08179104831725058,0.014268124856432486,AE BIJ C D F G H,3,45,AE BDI C F G HJ,4,50,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
8,2.794481039047241,True,100,2,36,4.74,10.0,8.1,6.032258064516129,4.078947368421052,2.2222222222222223,0.0,0.0,0.0,0.01147361701314139,0.19130638418331006,0.11241708849751923,0.06531463771619601,0.021278994433473548,0.15515388430214797,0.06367014872136093,0.14265363232617764,0.024566139493379036,AE BDI C F G HJ,4,81,AE BHJ CD FI G,5,98,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C DI F G H J,AE BDI C F G H J,AE BDI C F G HJ
9,3.922788143157959,True,148,1,0,5.662162162162162,12.0,9.833333333333334,7.372093023255814,5.120689655172414,3.0,0.0,0.0,0.0,0.056036271411553554,0.07417652427403565,0.12016834655626923,0.11452496334190768,0.10507827208189419,0.1064296607105897,0.1008391836590306,0.09198258211019597,0.10985524688607157,AE BHJ CD FI G,5,145,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G HJ I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
10,3.453744888305664,True,126,4,0,5.087301587301587,11.0,9.090909090909092,6.756756756756757,4.541666666666667,2.4,0.0,0.0,0.0,0.14639470311214015,0.1254945043785484,0.1418375769807685,0.1253189008590849,0.06952433943619156,0.01047322692095093,0.021251733241596325,0.12648353926909386,0.07373482406018897,AE BDI C FJ G H,4,100,AE BIJ CD F G H,4,109,AE BHJ CD FI G,5,124,AE BHIJ CD F G,5,125,6,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ,AE BDI C FJ G H
11,2.4261770248413086,True,84,1,0,4.785714285714286,10.0,8.0,5.827586206896552,3.870967741935484,1.9166666666666667,0.0,0.0,0.0,0.15971583611760068,0.1070562385598087,0.0839367842782614,0.07524180386179488,0.13622635049937057,0.05638563146301998,0.13258603283693943,0.06323608616135583,0.010819783754835425,AE BHJ CD FI G,5,83,,,,,,,,,,6,A B C D E F G H I J,A BH C D E F G I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
12,1.8461058139801025,True,54,1,0,3.7962962962962963,7.0,5.857142857142857,4.25,2.9285714285714284,2.8333333333333335,3.8,2.75,0.0,0.10217689537035252,0.06759725046298444,0.011838500408939757,0.19175418684807727,0.1590501082808048,0.053261092118682275,0.07991379425183275,0.11866220786932186,0.015281613116477352,AE BHJ C D FI G,4,42,,,,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G
13,2.096256971359253,True,64,1,0,4.46875,9.0,7.333333333333333,5.217391304347826,3.2857142857142856,1.7142857142857142,3.5,0.0,0.0,0.00047042697469720855,0.011700167106875575,0.16445534967719164,0.037809746045124284,0.08459189173320049,0.10253651319530228,0.18021665284023936,0.05986090838454226,0.15621883602983988,AE BHJ C DI F G,4,58,,,,,,,,,,5,A B C D E F G H I J,A B C D E F G HJ I,AE B C D F G HJ I,AE BHJ C D F G I,AE BHJ C DI F G
14,3.323472023010254,True,118,1,0,5.1440677966101696,11.0,9.0,6.638888888888889,4.488888888888889,2.4545454545454546,0.0,0.0,0.0,0.07033707762329242,0.04908861127354362,0.015156273609730838,0.16979951099199084,0.12266351022845114,0.0830706768691203,0.13613920821851194,0.12514291617820944,0.02393182105993804,AE BHJ CD FI G,5,117,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G,AE BHJ CD FI G
15,3.6127350330352783,True,130,4,0,5.161538461538462,11.0,9.0,6.638888888888889,4.543478260869565,2.923076923076923,3.375,0.0,0.0,0.2101384470222444,0.08976625557475436,0.03706193216104748,0.006624758634767149,0.027300836007757418,0.04852930564663159,0.09220344085957868,0.09033966648723811,0.16262894193203023,AE BIJ CD F G H,4,94,AE BHJ C DI F G,4,104,AE BHIJ CD F G,5,126,AE BHJ CD FI G,5,127,6,A B C D E F G H I J,A BJ C D E F G H I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
16,3.4267640113830566,True,124,1,0,5.241935483870968,11.0,9.090909090909092,6.8108108108108105,4.645833333333333,2.5833333333333335,0.0,0.0,0.0,0.07589726048047757,0.08643982704574371,0.11921891934614155,0.026140120725534458,0.13280427187378427,0.15723994740754926,0.1456935709518444,0.03979106469661706,0.05213820277247986,AE BHJ CD FI G,5,121,,,,,,,,,,6,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
17,3.0558669567108154,True,108,2,0,5.018518518518518,10.0,8.2,6.166666666666667,4.405405405405405,3.227272727272727,3.5714285714285716,0.0,0.0,0.15709007846681203,0.06709223527508155,0.1307253781800428,0.018529908328672455,0.0107361494599864,0.02711272140900055,0.18811409484018027,0.12026275179632273,0.07649600753347217,AE BHJ C DI F G,4,87,AE BHJ CD FI G,5,101,,,,,,,5,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C DI F G
18,3.1135311126708984,True,114,1,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.05155452207090151,0.1621121457999835,0.10871094496503315,0.0072955406077166085,0.0850671254723038,0.03386595136103687,0.17006469980103062,0.09052054459359196,0.08488068330339014,AE BHJ CD FI G,5,113,,,,,,,,,,6,A B C D E F G H I J,A B C D E F G HJ I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
19,3.7395131587982178,True,138,3,0,5.22463768115942,11.0,9.090909090909092,6.868421052631579,4.788461538461538,2.896551724137931,2.0,0.0,0.0,0.15786984126641693,0.032493380534289164,0.01888008216021953,0.12913328274750488,0.15232301778105575,0.024093318778133685,0.10280010465625807,0.06786733921958163,0.12395191826377622,AE BIJ CD F G H,4,114,AE BHJ CD FI G,5,132,AE BFIJ CD G H,5,134,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
20,2.279125928878784,True,74,2,24,4.95945945945946,10.0,8.1,5.821428571428571,3.740740740740741,0.0,0.0,0.0,0.0,0.10598404933900105,0.010765984087667395,0.13780983997806362,0.11961403135938926,0.15983634238909353,0.10782097047118605,0.06636236537131301,0.041205312107009076,0.06939208159610225,AE BIJ C D F G H,3,65,AE BHJ C D FI G,4,67,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G
21,3.895704984664917,True,126,1,0,5.150793650793651,11.0,9.0,6.702702702702703,4.604166666666667,2.64,0.0,0.0,0.0,0.1381078971297212,0.10361242014648278,0.1560714823114912,0.08144462269609674,0.11247060655731904,0.057393320692200156,0.11523494940643475,0.03802974273877776,0.03872228594280212,AE BHJ CD FI G,5,122,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ CD F G I,AE BHJ CD FI G
22,3.493378162384033,True,124,3,0,5.193548387096774,11.0,9.090909090909092,6.8108108108108105,4.604166666666667,2.4583333333333335,0.0,0.0,0.0,0.08340994903373965,0.16947430059193025,0.05542004414411601,0.05373215557912358,0.047090261211451524,0.15227047108475314,0.04699566735811346,0.055987317236407624,0.15681526782583527,AE BIJ CD F G H,4,103,AE BHJ CD FI G,5,121,AE BHIJ CD F G,5,123,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BJ C D F G H I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
23,2.823530912399292,True,96,3,0,4.708333333333333,10.0,8.1,5.966666666666667,4.0285714285714285,2.235294117647059,0.0,0.0,0.0,0.092562265847205,0.13512704538333173,0.04382402835046937,0.10526872537967834,0.1136588313801041,0.16533359757449512,0.021907503096117876,0.038390837775088414,0.028066953960876224,AE BDI C F G HJ,4,87,AE BIJ CD F G H,4,88,AE BHJ CD FI G,5,93,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G,AE BHJ CD FI G
24,3.1060361862182617,True,108,3,0,5.037037037037037,10.0,8.2,6.133333333333334,4.305555555555555,3.2857142857142856,4.25,0.0,0.0,0.16978122647429492,0.042602045515675965,0.10998053144845361,0.08627924697411604,0.031070995737529115,0.012406500274567274,0.09760220682082199,0.06431358778386592,0.15507053387815373,AE BIJ CD F G H,4,77,AE BHJ C DI F G,4,78,AE BHJ CD FI G,5,98,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BJ C D F G H I,AE BHJ C D F G I,AE BHJ C DI F G
25,4.312788963317871,True,160,2,0,5.5,12.0,9.833333333333334,7.340909090909091,5.080645161290323,3.0,0.0,0.0,0.0,0.14323659619895,0.020963467172889272,0.06303290627340638,0.07337627019211783,0.1407795865197987,0.09850005241713126,0.14280111513013907,0.05711298946872923,0.09966309004483721,AE BIJ CD F G H,4,123,AE BHJ CD FI G,5,159,,,,,,,6,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
26,3.124394178390503,True,106,4,0,4.632075471698113,10.0,8.3,6.161290322580645,4.102564102564102,2.142857142857143,0.0,0.0,0.0,0.07475547783255315,0.1599335691423651,0.036372961283167166,0.07266006605082428,0.023597443120288036,0.14447015672329255,0.007652570479545395,0.1529479978742246,0.12413799538090747,AE BDI C F G HJ,4,81,AE BIJ CD F G H,4,85,AE BH CD FIJ G,5,104,AE BHIJ CD F G,5,105,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BIJ C D F G H,AE BIJ CD F G H
27,3.532299041748047,True,126,1,0,5.246031746031746,11.0,9.090909090909092,6.837837837837838,4.708333333333333,2.68,0.0,0.0,0.0,0.05871176811863344,0.06990961888386556,0.0318094508946597,0.0970360233986605,0.14349072560178203,0.01795911736833646,0.17588575001235873,0.13470045697658609,0.07385277444339708,AE BHJ CD FI G,5,122,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE B C D FI G HJ,AE BHJ C D FI G,AE BHJ CD FI G
28,3.1961710453033447,True,114,3,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.03221650979565258,0.0399345807044733,0.1796088364268783,0.07506969857222917,0.07379478901233816,0.06848613120327654,0.028911379608081145,0.13995489862327087,0.1502887043358369,AE BDI C FJ G H,4,92,AE BIJ CD F G H,4,97,AE BH CD FIJ G,5,112,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C DI F G H J,AE BDI C F G H J,AE BDI C F G HJ,AE BDI C FJ G H
29,4.020271062850952,True,148,3,0,5.54054054054054,12.0,9.833333333333334,7.3023255813953485,4.982758620689655,2.8,0.0,0.0,0.0,0.1785649870868013,0.13273270025686867,0.13057851696016853,0.01373716520609828,0.07097486673885597,0.014331633364775305,0.06979515409050922,0.07567388784024554,0.12787933356757938,AE BIJ CD F G H,4,124,AE BHJ CD FI G,5,145,AE BHIJ CD F G,5,147,,,,7,A B C D E F G H I J,A BJ C D E F G H I,A BHJ C D E F G I,AE BHJ C D F G I,AE BHJ C DI F G,AE BHJ CD F G I,AE BHJ CD FI G
30,3.55433988571167,True,126,1,0,5.261904761904762,11.0,9.090909090909092,6.837837837837838,4.729166666666667,2.72,0.0,0.0,0.0,0.14503222052641107,0.014079446519777411,0.04508503482019659,0.14077639445034923,0.044421697217366274,0.17250003654892868,0.14682130559241693,0.05658649139091728,0.01645093595962951,AE BHJ CD FI G,5,122,,,,,,,,,,7,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHIJ C D F G,AE BHIJ CD F G,AE BHJ CD FI G
31,3.6664540767669678,True,130,4,0,4.992307692307692,11.0,9.090909090909092,6.783783783783784,4.530612244897959,2.3333333333333335,0.0,0.0,0.0,0.194263281469548,0.0595386208064975,0.09187715339059307,0.1537945408198939,0.04387420872583914,0.014543640088166677,0.01164105747763339,0.15820088301666796,0.0722154851707145,AE BDI C FJ G H,4,118,AE BHJ CD FI G,5,125,AE BFIJ CD G H,5,126,AE BHIJ CD F G,5,129,6,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ,AE BDI C FJ G H
32,3.189527988433838,True,108,3,0,4.685185185185185,10.0,8.3,6.193548387096774,4.205128205128205,2.3636363636363638,0.0,0.0,0.0,0.06531139934029855,0.1253445533932369,0.07007462454238729,0.09802795241709376,0.01622280652591381,0.14312533807626565,0.11031142059728008,0.07832089581203551,0.14005436267481333,AE BHJ C DI F G,4,100,AE BHJ CD FI G,5,104,AE BFIJ CD G H,5,107,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G HJ I,AE BHJ C D F G I,AE BHJ C DI F G
33,2.5087478160858154,True,78,1,0,4.705128205128205,10.0,8.0,5.714285714285714,3.5517241379310347,0.0,0.0,0.0,0.0,0.016563601931856985,0.2148319670375512,0.015946053607939284,0.10011892187403827,0.016560663974925276,0.13292724563476752,0.0967120529717354,0.06177804114486367,0.09653765122469349,AE BHJ C D FI G,4,69,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G HJ I,AE BHJ C D F G I,AE BHIJ C D F G,AE BHJ C D FI G
34,3.155606985092163,True,114,2,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.057100334555601144,0.09918482372633061,0.14195654747098074,0.019354091399924743,0.06562319464121044,0.1399147249985209,0.14141162036708935,0.11255163495477187,0.07439112862975324,AE BHJ C DI F G,4,92,AE BHJ CD FI G,5,112,,,,,,,5,A B C D E F G H I J,A B C D E F G HJ I,A BHJ C D E F G I,A BHJ C DI E F G,AE BHJ C DI F G
35,3.434788942337036,True,118,1,0,4.822033898305085,10.0,8.4,6.375,4.395348837209302,2.64,2.0,0.0,0.0,0.01596513841360458,0.12294359964981966,0.18621841197364658,0.045407225302545255,0.07746512487431902,0.1600996582177848,0.05489755630378349,0.03128510696072968,0.07073252511281633,AE BHJ CD FI G,5,111,,,,,,,,,,7,A B C D E F G H I J,AE B C D F G H I J,AE B CD F G H I J,AE B CD F G HJ I,AE BHJ CD F G I,AE BHIJ CD F G,AE BHJ CD FI G
36,2.306412935256958,True,74,2,0,4.95945945945946,10.0,8.1,5.821428571428571,3.740740740740741,0.0,0.0,0.0,0.0,0.111731416969509,0.007631080628562453,0.08679820280460777,0.14724548071019133,0.045010623718817304,0.13525482373903447,0.0877539277766421,0.14024809038405975,0.07058980073660567,AE BIJ C D F G H,3,58,AE BDI C F G HJ,4,69,,,,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
37,2.4249019622802734,True,74,3,0,4.445945945945946,9.0,7.333333333333333,5.304347826086956,3.6956521739130435,2.8181818181818183,2.6,0.0,0.0,0.12990869303143004,0.021464208778376737,0.12578084017238336,0.12849251053039043,0.012204372265408938,0.059494316663732734,0.08336604623404578,0.14510569814037036,0.12218272422341293,AE BIJ C D F G H,3,41,AE BDI C F G HJ,4,57,AE BFIJ C D G H,6,72,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
38,3.1547207832336426,True,114,1,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.013551639599676079,0.14308250404124503,0.0889129444101469,0.13724722870760386,0.10308698199984132,0.04873001869686992,0.14010476884021916,0.04976025813602487,0.12974255388237654,AE BHJ CD FI G,5,113,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G HJ I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
39,1.9175679683685303,True,56,1,0,4.0,8.0,6.5,4.7,3.0,1.5714285714285714,0.0,0.0,0.0,0.061791490702980956,0.17435458479895807,0.015838986794566527,0.012624162722270267,0.18878821097329643,0.058840600922684984,0.09197185435833564,0.18383905748226087,0.010208288786476562,AE BHJ C D FI G,4,48,,,,,,,,,,5,A B C D E F G H I J,A B C D E FI G H J,AE B C D FI G H J,AE BH C D FI G J,AE BHJ C D FI G
40,2.4410691261291504,True,84,1,0,4.785714285714286,10.0,8.0,5.827586206896552,3.870967741935484,1.9166666666666667,0.0,0.0,0.0,0.12515612639526988,0.08529113715556104,0.03716814032454582,0.18474278353615378,0.17472000162561976,0.06647288243071027,0.04775097741174428,0.02033103736215187,0.03985679018849388,AE BHJ CD FI G,5,83,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
41,3.472730875015259,True,124,4,0,5.161290322580645,11.0,9.090909090909092,6.783783783783784,4.5625,2.4166666666666665,0.0,0.0,0.0,0.10611602960693184,0.09740010675846247,0.07699102020893747,0.07013773723350213,0.09320595242473291,0.05699571362676886,0.06186794575857129,0.12142021983323519,0.09965316096998605,AE BIJ CD F G H,4,97,AE BDI C F G HJ,4,100,AE BHJ CD FI G,5,121,AE BFIJ CD G H,5,123,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BIJ C D F G H,AE BIJ CD F G H
42,2.0405471324920654,True,62,2,0,4.370967741935484,9.0,7.222222222222222,5.086956521739131,3.1904761904761907,1.5714285714285714,0.0,0.0,0.0,0.12132882386435571,0.010254776202488335,0.11779796890250674,0.0391849662937819,0.15146688850343937,0.12179477799054815,0.14333967781239104,0.10757749594634837,0.030203212302637453,AE BHJ C D FI G,4,54,AE BDI C F G HJ,4,56,,,,,,,5,A B C D E F G H I J,A BH C D E F G I J,A BHJ C D E F G I,A BHJ C D E FI G,AE BHJ C D FI G
43,2.2104721069335938,True,74,3,0,4.445945945945946,9.0,7.333333333333333,5.44,3.6296296296296298,1.8181818181818181,0.0,0.0,0.0,0.17589165083509373,0.042399452735128136,0.08771601362249808,0.057622292196833166,0.1487175314602093,0.17911583414749677,0.050904447547990755,0.058904763730488606,0.004840276457179294,AE BIJ CD F G H,4,70,AE BDI C F G HJ,4,71,AE BHJ CD FI G,5,73,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE BI C D F G H J,AE BDI C F G H J,AE BDI C F G HJ
44,3.32027006149292,True,118,3,0,5.194915254237288,11.0,9.0,6.75,4.5777777777777775,2.409090909090909,0.0,0.0,0.0,0.13479629851008534,0.09531462805618743,0.17393402019021936,0.07107809749074855,0.06620237249521295,0.04382030870576798,0.08490545796926305,0.056923419063055467,0.04680025875306705,AE BDI C F G HJ,4,96,AE BFIJ CD G H,5,115,AE BHJ CD FI G,5,117,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ C DI F G,AE BDI C F G HJ
45,2.9186289310455322,True,102,2,0,4.931372549019608,10.0,8.3,6.258064516129032,4.315789473684211,2.526315789473684,0.0,0.0,0.0,0.015038748195033268,0.11609039258337586,0.13427816776367027,0.10471646929851627,0.11182598752169276,0.14090635701142687,0.05283690944674734,0.10895947115771278,0.07102034227928634,AE BDI C F G HJ,4,98,AE BHJ CD FI G,5,99,,,,,,,7,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE B C D FIJ G H,AE B CD FIJ G H,AE BH CD FIJ G,AE BHJ CD FI G
46,3.1587560176849365,True,112,1,0,5.196428571428571,10.0,8.2,6.166666666666667,4.486486486486487,3.875,4.555555555555555,0.0,0.0,0.07922863938033035,0.10716043528660142,0.09326639795188649,0.15680261329448925,0.003680962242216708,0.1508317763286886,0.1400740333498064,0.036355773826254004,0.05604678648683059,AE BHJ CD FI G,5,102,,,,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE BH C D F G I J,AE BHJ C D F G I,AE BHJ CD F G I,AE BHJ CD FI G
47,3.1671910285949707,True,114,2,0,5.307017543859649,11.0,9.0,6.722222222222222,4.590909090909091,2.5,0.0,0.0,0.0,0.06218319291918087,0.15092492607271923,0.03750413320544485,0.10752949619818039,0.08324574656726991,0.12929566472150253,0.0725665162153501,0.08772461631959431,0.11355632485985763,AE BIJ CD F G H,4,109,AE BHJ CD FI G,5,112,,,,,,,6,A B C D E F G H I J,AE B C D F G H I J,AE B C D F G HJ I,AE BHJ C D F G I,AE BHJ C D FI G,AE BHJ CD FI G
48,2.405427932739258,True,76,3,0,4.868421052631579,10.0,8.1,5.857142857142857,3.6785714285714284,0.0,0.0,0.0,0.0,0.09007820241211481,0.004606503981660835,0.07420065078675346,0.13713296675855474,0.15311284967447245,0.10291806363705536,0.001520549275121977,0.15466715200305564,0.08835407016791073,AE BD C FIJ G H,4,68,AE BHJ C D FI G,4,69,AE BHIJ C D F G,4,75,,,,5,A B C D E F G H I J,AE B C D F G H I J,AE B C D FI G H J,AE B C D FIJ G H,AE BD C FIJ G H
