Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-Z Position,B-Z Position,C-Z Position,D-Z Position,E-Z Position,F-Z Position,G-Z Position,H-Z Position,I-Z Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,124.810684919,True,4160,1,3630,12.4798076923,22.0,20.8636363636,18.063583815,14.6628477905,11.3786982249,9.2599009901,10.2628992629,12.354679803,13.9923664122,13.9338842975,12.8303571429,12.2242990654,12.6781609195,13.44,15.3389830508,16.1470588235,16.8571428571,17.3125,17.84,19.4117647059,20.9117647059,21.3913043478,21.1,20.1333333333,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165920917482,0.086984566098,0.0792531555202,0.0819716618341,0.0514493602027,0.0243592385039,0.164180279977,0.147613424026,0.147866137593,0.0504012587628,0.0745671244898,-0.874893753503,-0.273659212667,-0.705871171868,-0.660864305584,0.928831949026,-0.478559640145,-0.388893177558,0.46259690302,-0.317481114931,AI B CDEGHJ F,6,2836,,,,,,,,,,7,A B C D E F G H I J,A B C D E F GH I J,A B CGH D E F I J,A B CGHJ D E F I,A B CDGHJ E F I,A B CDEGHJ F I,AI B CDEGHJ F
1,78.084633112,True,4385,1,355,12.7669327252,24.0,23.0,20.4509803922,17.2566371681,13.79342723,10.2074468085,6.8350305499,3.48484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368463704642,0.0578793820323,0.172591098441,0.134754065033,0.166086215709,0.179105006444,0.045448408613,0.0582818881967,0.0227600040391,0.126247561028,-0.763392231661,-0.490674142522,0.758505552363,-0.818699016086,0.370034374445,0.593983235278,0.600714125696,0.341784472438,0.634910907203,0.484339448735,ABD CEFGHIJ,8,4384,,,,,,,,,,9,A B C D E F G H I J,A B CF D E G H I J,A B CFJ D E G H I,A B CEFJ D G H I,A B CEFGJ D H I,A B CEFGIJ D H,A B CEFGHIJ D,AD B CEFGHIJ,ABD CEFGHIJ
2,40.1558949947,True,2746,2,1027,9.37764020393,14.0,13.4285714286,12.3414634146,11.0192307692,9.77130977131,8.79657794677,8.12790697674,7.79041916168,7.95,7.80821917808,8.78333333333,9.56451612903,8.98666666667,9.11494252874,9.44871794872,10.2575757576,10.6666666667,9.82352941176,10.0185185185,10.6046511628,11.619047619,12.8888888889,14.4285714286,14.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393145223961,0.0556085577738,0.0372614176297,0.113282713169,0.20148726116,0.0928456866278,0.104270631746,0.106400609692,0.101707813408,0.147820786399,-0.630714834463,-0.744112437988,0.221784667097,0.861786726823,-0.200544028158,-0.676943082844,-0.530896198811,0.59106552768,0.626059976747,0.0842423370904,ABFG CEJ DHI,7,1709,ABEFG CHIJ D,7,1713,,,,,,,8,A B C D E F G H I J,A B C D EJ F G H I,A B C D EJ F G HI,A B C DHI EJ F G,A B CEJ DHI F G,A B CEJ DHI FG,A BFG CEJ DHI,ABFG CEJ DHI
3,10.578150034,True,728,1,0,8.71978021978,15.0,14.0666666667,12.4691358025,10.4108910891,8.15040650407,5.93793103448,3.88888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732122864908,0.125703097572,0.0690483266154,0.0130474714266,0.127010792823,0.107716028942,0.0347450859805,0.0765793902468,0.23103217183,0.141905348073,0.966516328809,-0.789349633985,0.863157224855,-0.424822954954,0.0390018929185,-0.711552769355,-0.890256603821,0.96581567786,0.821238674141,0.574646206138,ACHIJ BDFG E,7,726,,,,,,,,,,8,A B C D E F G H I J,A B CI D E F G H J,A B CIJ D E F G H,A B CHIJ D E F G,ACHIJ B D E F G,ACHIJ BF D E G,ACHIJ BFG D E,ACHIJ BDFG E
4,29.8736138344,True,2415,1,0,10.1064182195,17.0,16.1764705882,14.7207207207,12.7851239669,10.7972560976,9.01793721973,7.76902887139,7.9928057554,8.75438596491,7.52631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12116027276,0.093568548016,0.150729954148,0.136915055169,0.00663915289248,0.0158349461975,0.11476097635,0.0935261587974,0.125357437567,0.141507498102,-0.460140357574,-0.256277048054,0.66088911234,0.6487110273,-0.308476211161,0.986184479329,-0.376926589983,-0.713619702743,0.762799420512,-0.890891537328,ABEG CDFI HJ,7,2201,,,,,,,,,,9,A B C D E F G H I J,A B CD E F G H I J,A B CDI E F G H J,AG B CDI E F H J,ABG CDI E F H J,ABEG CDI F H J,ABEGH CDI F J,ABEGH CDFI J,ABEG CDFI HJ
5,26.1058869362,True,1856,2,817,8.14224137931,14.0,13.4285714286,12.0,10.3620689655,8.74285714286,7.45380434783,6.87922705314,6.94736842105,7.13333333333,7.52777777778,7.74468085106,7.75438596491,7.35443037975,6.65,6.5873015873,6.90740740741,6.2,6.73333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980514824953,0.185339117391,0.00555146244419,0.0199695603825,0.150255946973,0.0803144237591,0.0620923220885,0.177091161042,0.137256478138,0.0840780452866,0.307152872338,-0.818493221431,0.658642540243,-0.925654633666,0.0921243212234,-0.88467272738,0.876708104243,-0.52481681505,-0.225493997954,-0.469082012539,AE BDF CG HIJ,6,1234,AEI BDFHJ CG,7,1306,,,,,,,8,A B C D E F G H I J,A BF C D E G H I J,A BFH C D E G I J,A BFHJ C D E G I,A BDFHJ C E G I,AE BDFHJ C G I,AEI BDFHJ C G,AEI BDFHJ CG
6,139.936986923,True,6013,1,4039,11.7982704141,20.0,18.65,16.2083333333,13.5258799172,11.1366384522,9.55167958656,9.35966735967,9.79649122807,10.2151162791,10.0322580645,9.48148148148,9.61290322581,9.35185185185,9.65441176471,10.7391304348,12.0628272251,11.9279279279,14.5428571429,14.813559322,13.6481481481,12.2222222222,11.3454545455,10.7961165049,10.3939393939,11.5555555556,12.5853658537,13.875,15.1315789474,14.7362637363,12.847826087,12.6068376068,13.273381295,14.7882352941,15.524137931,16.6907216495,17.9122807018,19.1666666667,17.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351486720077,0.135682671554,0.119861640641,0.0406151747361,0.117897140808,0.0541263930242,0.09276386255,0.133687590583,0.135888129676,0.134328724421,-0.462188238784,0.724735808423,-0.0423323805048,-0.820284978933,0.22318379907,-0.641858689755,-0.969773623656,0.808327692924,-0.524417734044,-0.542364319716,ADFGIJ BH CE,7,2899,,,,,,,,,,8,A B C D E F G H I J,A B C D E F G H IJ,A B C D E FIJ G H,AFIJ B C D E G H,ADFIJ B C E G H,ADFGIJ B C E H,ADFGIJ BH C E,ADFGIJ BH CE
7,1032.28910923,False,13900,2,10508,12.8494964029,16.0,15.0625,13.4059405941,11.549382716,10.1875,9.69448373409,9.79817905918,10.5694200351,10.8581952118,10.5326923077,10.7805486284,11.1792114695,11.6454183267,12.371040724,12.797979798,12.9160839161,13.2077922078,13.34,13.3535911602,13.2880658436,13.7932098765,13.3892045455,13.2784810127,14.3571428571,15.2010050251,16.2568807339,16.8058252427,16.5818181818,16.5956521739,16.6099585062,15.9392857143,15.3993506494,15.2926045016,15.5201465201,16.2,15.3480176211,14.4273127753,13.2077922078,13.0167364017,12.6135458167,12.87,13.4347826087,12.6488888889,12.3102310231,11.993902439,12.2959501558,13.2157676349,14.2242990654,15.3101604278,13.9802631579,0.128797187916,0.134666313644,0.031226796638,0.0425903633084,0.147577894749,0.155481274171,0.158087114594,0.0962275558463,0.066886788309,0.0384587108237,-0.306211676856,0.0417016411662,0.602954399942,0.265975811403,-0.90344329576,-0.214432734301,0.897390023308,0.317106793259,-0.519779106492,-0.591278370761,AFIJ BDH CG E,6,1741,ABF CG DH EIJ,6,1755,,,,,,,8,A B C D E F G H I J,AF B C D E G H I J,ABF C D E G H I J,ABFI C D E G H J,ABFI C DH E G J,ABFIJ C DH E G,AFIJ BDH C E G,AFIJ BDH CG E
8,37.6781289577,True,2674,1,197,9.70044876589,14.0,13.1428571429,11.9350649351,10.6801801802,10.1802469136,10.2849557522,9.53859348199,8.65135135135,8.54098360656,9.15463917526,9.26229508197,8.8125,7.86206896552,6.82608695652,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253473064468,0.0847661078594,0.147470357833,0.0598055040308,0.140671655667,0.132685511286,0.114681743751,0.119981043389,0.122984155236,0.0516066145018,-0.173141845766,-0.863974630497,0.273455065975,-0.516804961893,0.362668951441,-0.891890923229,-0.600401464225,0.71365018351,0.914218488758,0.79056513748,A BDFG CE HIJ,6,1293,,,,,,,,,,9,A B C D E F G H I J,A B CE D F G H I J,A BF CE D G H I J,A BFG CE D H I J,A BDFG CE H I J,A BDFG CEH I J,A BDFG CEHJ I,A BDFG CEH IJ,A BDFG CE HIJ
9,20.0757329464,True,1284,4,298,8.21495327103,14.0,13.0,11.3421052632,9.77830188679,8.40419161677,7.3152866242,6.78306878307,6.96296296296,7.38235294118,7.52631578947,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926328734993,0.026042768062,0.145980129462,0.0394245496597,0.122109425244,0.180207240497,0.0586628900371,0.0639528580533,0.168712083603,0.102275181882,-0.931403328126,0.36819487738,0.85975785494,-0.438374703921,0.0615031148464,-0.88253215767,0.657139621747,0.28882399512,-0.421180134483,0.340165250701,AF BCGHJ DI E,6,1055,AF BEHJ CG DI,6,1088,ADFI BEHJ CG,7,1144,ADFI BCGHJ E,7,1150,7,A B C D E F G H I J,AF B C D E G H I J,AF B C DI E G H J,AF B CG DI E H J,AF B CG DI E HJ,AF B CG DI EHJ,AF BEHJ CG DI
10,34.6763150692,True,2258,1,288,11.0411868911,16.0,14.75,12.9468085106,11.3152173913,10.4612159329,10.5978062157,11.2639821029,11.389261745,11.0206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106253380251,0.111126403703,0.000514228556754,0.161164055555,0.0939542774612,0.146657927968,0.0784563396414,0.115500647924,0.158531377363,0.0278413615767,0.151692215515,0.391199258877,0.704886641453,-0.534803623321,-0.0950657015569,0.174286677668,-0.727641959973,0.089779210311,0.903673603894,-0.760354505113,ABEFH CI DGJ,7,1864,,,,,,,,,,8,A B C D E F G H I J,A B C D E FH G I J,AFH B C D E G I J,ABFH C D E G I J,ABEFH C D G I J,ABEFH C DG I J,ABEFH C DGJ I,ABEFH CI DGJ
11,41.5051398277,True,2674,1,143,9.25953627524,15.0,14.2,12.9195402299,11.2684824903,9.82222222222,8.95131086142,8.46887966805,7.94242424242,7.94578313253,8.86138613861,9.20481927711,9.83606557377,10.5813953488,9.20408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020834132473,0.208275271203,0.113280436365,0.0307695292263,0.125837642078,0.0384215970061,0.108192545182,0.17105953558,0.171928264676,0.01140104621,0.354687170239,-0.940483610148,-0.871855969758,-0.742587572785,-0.287505079778,0.273932177343,0.615624133122,0.223850371351,-0.725376835352,0.753041462838,AFGH BCDI E J,6,1450,,,,,,,,,,7,A B C D E F G H I J,A BC D E F G H I J,A BCI D E F G H J,A BCDI E F G H J,A BCDI E FH G J,AFH BCDI E G J,AFGH BCDI E J
12,34.7119538784,True,2436,1,616,10.2118226601,17.0,16.0588235294,14.4594594595,12.5125348189,10.4904153355,8.93779904306,8.61538461538,9.38578680203,10.2266666667,11.2222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556403400013,0.121970299432,0.185296049446,0.144571523304,0.0474535175863,0.031226881738,0.155377397989,0.128560285539,0.0125317593918,0.117371945573,-0.972446646805,-0.682836211592,0.757165309608,-0.263342978872,0.603551310253,-0.547497038593,-0.453870179517,0.574988239153,0.98442968304,-0.80389213425,A BDFGJ CEHI,7,2149,,,,,,,,,,8,A B C D E F G H I J,A B CH D E F G I J,A B CEH D F G I J,A B CEH DG F I J,A BDG CEH F I J,A BDFG CEH I J,A BDFGJ CEH I,A BDFGJ CEHI
13,61.9759039879,True,4041,1,259,10.3484286068,17.0,15.9411764706,14.0810810811,12.1684782609,10.668079096,9.8362369338,9.64325842697,9.7658643326,9.80701754386,10.1527093596,10.8085106383,10.0337078652,10.1363636364,9.5,8.9,10.3636363636,8.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189748577224,0.187467498489,0.146172001637,0.105876202122,0.172493427416,0.0940471865198,0.0730321911006,0.148137111997,0.0175761343041,0.0362233886929,0.791819558691,-0.832676597331,0.67443303634,0.235416076023,0.0257310557861,-0.270648594381,0.539065200446,0.447397574832,0.97051916574,-0.668229430696,ACDGH BJ EF I,6,2124,,,,,,,,,,7,A B C D E F G H I J,A B CH D E F G I J,A B CGH D E F I J,A B CDGH E F I J,ACDGH B E F I J,ACDGH BJ E F I,ACDGH BJ EF I
14,284.820019007,False,111473,1,-1,19.2156127493,26.0,25.0,22.5884615385,19.4524180967,16.2107291049,13.6156144194,12.6868378158,13.4687062121,14.3873517787,14.9452158546,15.4274265361,15.7186091436,15.7742136406,15.902018134,16.3041994751,16.8858384809,17.6350215296,18.6141373656,19.3289453306,20.3660420541,21.2729666925,21.7640264026,22.4137931034,23.3774170446,24.2520636792,24.9292435077,25.4990366089,26.0559125964,26.7510729614,27.6245318352,28.6490872211,28.6817702845,29.1426767677,29.5492063492,29.7831578947,29.1934673367,29.4389027431,28.7270029674,29.6583629893,30.0227272727,30.8620689655,31.0809248555,31.0642857143,32.3676470588,33.0761904762,32.5,32.96875,32.4444444444,32.3636363636,30.4117647059,0.130908502835,0.110848525746,0.136715725521,0.0792518767944,0.0471162824754,0.110074120775,0.101433397889,0.0489307231689,0.115678769435,0.11904207536,-0.481903431053,0.442446824479,0.118684140053,-0.549355343371,0.471797405069,-0.430967140813,0.0753237301852,-0.074093403355,-0.26902953746,0.0931696753695,ADFI BCEGHJ,8,19408,,,,,,,,,,11,A B C D E F G H I J,A B CJ D E F G H I,A B CGJ D E F H I,A B CGHJ D E F I,A B CGHIJ D E F,AF B CGHIJ D E,ADF B CGHIJ E,ADF BE CGHIJ,ADFI BE CGHJ,ADFI BCGHJ E,ADFI BCEGHJ
